user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6,prob_cluster_7,prob_cluster_8,prob_cluster_9,prob_cluster_10,prob_cluster_11,prob_cluster_12,prob_cluster_13,prob_cluster_14
1248,1999,2002-07-12,AJKWF4W7QD4NS,res:From_Hell_(film),B00005JKJM,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2002,2004-11-06,AJKWF4W7QD4NS,res:Catch_Me_If_You_Can,B00005JLSB,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2003,2003-04-08,AJKWF4W7QD4NS,res:8_Mile_(film),B00005JLQE,12,0.0,8.517669985979022e-191,0.0,0.0,0.0,0.0,0.0,0.0,2.8328250338704523e-11,0.0,0.0,0.0,0.9999999999716715,0.0,0.0
1248,2005,2003-11-28,AJKWF4W7QD4NS,res:Blood_Work_(film),B00005JLGP,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2009,2003-08-15,AJKWF4W7QD4NS,res:Final_Destination_2,B00005JLZK,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2016,2003-06-15,AJKWF4W7QD4NS,res:Old_School_(film),B00005JM1F,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.504914027763928e-103,0.9999999997382902,0.0,0.0,2.617098328290816e-10,0.0
1248,2021,2003-11-22,AJKWF4W7QD4NS,res:Terminator_3:_Rise_of_the_Machines,B00005JM0B,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2025,2002-08-02,AJKWF4W7QD4NS,res:Signs_(2002_film),B00005JL3T,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2032,2004-01-08,AJKWF4W7QD4NS,res:American_Wedding,B00005JMCT,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.4765609836253616e-95,0.0,0.0,0.0,0.0,0.0
1248,2042,2005-04-02,AJKWF4W7QD4NS,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG,12,0.0,1.5639153090106122e-195,0.0,0.0,0.0,0.0,0.0,0.0,2.1823650912867742e-194,0.0,0.0,0.0,1.0,0.0,0.0
1248,2047,2004-12-30,AJKWF4W7QD4NS,res:Anchorman:_The_Legend_of_Ron_Burgundy,B00005JMYI,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593608877645543e-192,0.0,0.0,1.0,0.0
1248,2048,2003-12-16,AJKWF4W7QD4NS,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.709550854429269e-10,0.0,0.0,0.9999999994290452,0.0
1248,2049,2005-09-28,AJKWF4W7QD4NS,"res:I,_Robot_(film)",B00005JN0T,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2055,2004-12-17,AJKWF4W7QD4NS,res:Collateral_(film),B00005JN2Z,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.966090116570483e-12,0.0,0.0,0.999999999998034,0.0
1248,2056,2003-05-21,AJKWF4W7QD4NS,res:Equilibrium_(film),B00005JLWN,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1069885651767668e-65,0.0,1.0,0.0,0.0,0.0
1248,2057,2004-07-11,AJKWF4W7QD4NS,res:Spider-Man_2,B00005JMQW,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2077,2004-07-14,AJKWF4W7QD4NS,res:Fahrenheit_9/11,B00005JNEI,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2078,2003-11-21,AJKWF4W7QD4NS,res:28_Days_Later,B00005JMA8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2081,2005-11-17,AJKWF4W7QD4NS,res:Batman_Begins,B00005JNJV,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2082,2005-07-02,AJKWF4W7QD4NS,res:Land_of_the_Dead,B00005JO16,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2104,2008-01-28,AJKWF4W7QD4NS,res:Black_Snake_Moan_(film),B00005JP97,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.189295892529833e-159,0.0,0.0,0.0,0.0,0.0
1248,2118,2007-05-22,AJKWF4W7QD4NS,res:Pan's_Labyrinth,B00005JPA6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760768002171253e-96,0.0,1.0,0.0,0.0,0.0
1248,2124,2007-07-12,AJKWF4W7QD4NS,res:Transformers_(film_series),B00005JPNO,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2140,2002-02-23,AJKWF4W7QD4NS,res:3000_Miles_to_Graceland,B00005LDDB,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2262,2002-12-28,AJKWF4W7QD4NS,res:Donnie_Darko,B00005V3Z4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.377065468649886e-57,0.0,0.0,1.0,0.0
1248,2311,2003-02-15,AJKWF4W7QD4NS,res:The_Royal_Tenenbaums,B0000640VJ,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2375,2002-10-26,AJKWF4W7QD4NS,res:Frailty_(2001_film),B00006AUJR,8,0.0,2.6140169704438297e-136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.332211454626489e-69,0.0,0.0
1248,2380,2002-11-28,AJKWF4W7QD4NS,res:Death_to_Smoochy,B00006CXHZ,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2443,2003-07-15,AJKWF4W7QD4NS,res:An_Evening_with_Kevin_Smith,B00007149S,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2473,2003-04-25,AJKWF4W7QD4NS,res:Igby_Goes_Down,B00007JXWX,8,0.0,8.548387434290035e-124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.795957327156941e-67,0.0,0.0
1248,2720,2004-05-10,AJKWF4W7QD4NS,res:Wonderland_(2003_film),B00014K58W,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263704704816878e-34,0.0,1.0,0.0,0.0,0.0
1248,2760,2005-10-01,AJKWF4W7QD4NS,res:21_Grams,B0001CNRRU,12,0.0,9.605971669558536e-151,0.0,0.0,0.0,0.0,0.0,0.0,4.2566397146683126e-197,0.0,0.0,0.0,1.0,0.0,0.0
1248,2829,2005-02-15,AJKWF4W7QD4NS,res:Witchboard,B0001ZX0GU,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,2903,2004-12-26,AJKWF4W7QD4NS,res:Shaun_of_the_Dead,B0002MJT0I,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.971117398993627e-60,0.0,0.0,1.0,0.0
1248,2962,2005-02-28,AJKWF4W7QD4NS,res:Ladder_49,B00063MAXQ,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3046,2005-03-26,AJKWF4W7QD4NS,res:Finding_Neverland_(film),B0007CNXUK,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3148,2005-07-22,AJKWF4W7QD4NS,res:Constantine_(film),B0009KA7BS,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3189,2007-03-19,AJKWF4W7QD4NS,res:Layer_Cake_(film),B0009X7BD2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3211,2006-05-18,AJKWF4W7QD4NS,res:Unleashed_(2005_film),B000A2IPQY,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.76915614251806e-71,0.0,1.0,0.0,0.0,0.0
1248,3457,2006-06-24,AJKWF4W7QD4NS,res:The_Hills_Have_Eyes_(1977_film),B000FAOC2M,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.280547741041636e-150,2.2960065713409917e-09,0.0,0.0,0.9999999977039931,0.0
1248,3483,2006-08-24,AJKWF4W7QD4NS,res:Marvel_Animated_Features,B000FP2YYA,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3533,2007-01-15,AJKWF4W7QD4NS,res:Feast_(2005_film),B000GLL1U6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.565025753325647e-32,0.0,0.0,0.0,0.0,0.0
1248,3583,2006-12-03,AJKWF4W7QD4NS,res:Clerks_II,B000I0RNVQ,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.537096805234258e-219,0.0
1248,3653,2007-02-11,AJKWF4W7QD4NS,res:Hellboy:_Sword_of_Storms,B000KJTFEI,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3682,2007-06-16,AJKWF4W7QD4NS,res:Afro_Samurai,B000LP5FWC,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.636623188950512e-134,0.9999999997897877,0.0,0.0,2.102117439675381e-10,0.0
1248,3697,2007-02-13,AJKWF4W7QD4NS,res:The_Departed,B000M341QE,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3816,2008-10-27,AJKWF4W7QD4NS,res:Behind_the_Mask:_The_Rise_of_Leslie_Vernon,B000OYCMLM,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.383653258814836e-242,0.0,0.0
1248,3830,2008-09-09,AJKWF4W7QD4NS,res:Superman:_Doomsday,B000PE0G0A,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,3915,2007-10-09,AJKWF4W7QD4NS,res:Wrong_Turn_2:_Dead_End,B000TJBN62,12,0.0,3.609177597493337e-157,0.0,0.0,0.0,0.0,0.0,0.0,3.0005308157146804e-11,0.0,0.0,0.0,0.9999999999699947,0.0,0.0
1248,3917,2007-10-10,AJKWF4W7QD4NS,res:28_Weeks_Later,B000TJBN7Q,12,0.0,8.761118630469005e-110,0.0,0.0,0.0,0.0,0.0,0.0,2.8182321714263995e-11,0.0,0.0,0.0,0.9999999999718181,0.0,0.0
1248,3945,2008-04-30,AJKWF4W7QD4NS,res:Fido_(film),B000V4UH08,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.878880612746443e-245,0.0,0.0
1248,4008,2008-01-07,AJKWF4W7QD4NS,res:Death_Sentence_(2007_film),B000Y7U97I,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.865188409286855e-133,0.0,0.0,0.0,0.0,0.0
1248,4043,2008-04-09,AJKWF4W7QD4NS,res:There_Will_Be_Blood,B00104QSOM,12,0.0,5.8383014382596496e-77,0.0,0.0,0.0,0.0,0.0,0.0,1.006245007370752e-11,0.0,0.0,0.0,0.9999999999899369,0.0,0.0
1248,4078,2008-02-25,AJKWF4W7QD4NS,res:American_Gangster_(film),B0011HOEY4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4085,2008-05-10,AJKWF4W7QD4NS,res:Inside_(2007_film),B00125WATQ,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9593672132193e-105,0.0,1.0,0.0,0.0,0.0
1248,4140,2008-08-01,AJKWF4W7QD4NS,res:The_Ruins_(film),B0013FZUQA,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4189,2009-01-29,AJKWF4W7QD4NS,res:Step_Brothers_(film),B00164KYTG,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.574940162930253e-62,0.0,0.0,0.0,0.0,0.0
1248,4201,2009-07-04,AJKWF4W7QD4NS,res:The_Machine_Girl,B0016K76V4,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4267,2009-06-28,AJKWF4W7QD4NS,res:Transformers:_Revenge_of_the_Fallen,B0019M5C0Q,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87930117297126e-94,1.8350862100316047e-57,0.0,0.0,1.0,0.0
1248,4290,2008-09-30,AJKWF4W7QD4NS,res:Felon_(film),B001AK3S4O,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4299,2009-01-21,AJKWF4W7QD4NS,res:Mother_of_Tears,B001AR0D6I,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.242008190254304e-29,0.0,0.0,0.0,0.0,0.0
1248,4340,2008-10-07,AJKWF4W7QD4NS,res:Jack_Brooks:_Monster_Slayer,B001C0NMU2,12,0.0,1.3673486239798743e-126,0.0,0.0,0.0,0.0,0.0,0.0,3.977361203546499e-11,0.0,0.0,0.0,0.9999999999602256,0.0,0.0
1248,4400,2009-03-10,AJKWF4W7QD4NS,res:Milk_(2008_American_film),B001FB55KI,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4402,2009-11-14,AJKWF4W7QD4NS,res:Watchmen_(film),B001FB55H6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4413,2009-01-26,AJKWF4W7QD4NS,res:Eden_Lake,B001G9CNI6,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2891006725727286e-54,0.0,0.0,0.0,0.0,0.0
1248,4416,2010-06-15,AJKWF4W7QD4NS,res:Shutter_Island_(film),B001GCUO5M,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0774643505024372e-76,0.9999999997224318,0.0,0.0,2.7756786112938493e-10,0.0
1248,4482,2009-06-03,AJKWF4W7QD4NS,res:Zack_and_Miri_Make_a_Porno,B001LM6VV8,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.658290782043915e-90,1.0,0.0,0.0,1.7120112796595834e-64,0.0
1248,4490,2009-02-24,AJKWF4W7QD4NS,res:Alien_Raiders,B001MEJYDW,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4552,2009-06-04,AJKWF4W7QD4NS,res:The_Burrowers,B001R10BJG,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.026670667543962e-87,1.0,0.0,0.0,1.3248744384854853e-63,0.0
1248,4576,2009-05-02,AJKWF4W7QD4NS,res:What_Doesn't_Kill_You_(film),B001T6KW4S,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486739054869026e-155,0.0,1.0,0.0,0.0,0.0
1248,4589,2009-05-27,AJKWF4W7QD4NS,res:Killshot_(film),B001U0HB5Q,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.645363435786454e-67,0.0,1.0,0.0,0.0,0.0
1248,4665,2009-09-29,AJKWF4W7QD4NS,res:Superman/Batman:_Public_Enemies,B0027FG29Y,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4668,2009-10-29,AJKWF4W7QD4NS,res:Infestation_(film),B0027ISJ1K,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.659362091721573e-253,0.0,0.0
1248,4721,2009-09-22,AJKWF4W7QD4NS,res:The_Haunted_World_of_El_Superbeasto,B002CGT0TW,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4795,2009-12-10,AJKWF4W7QD4NS,res:Public_Enemies_(2009_film),B002QEHPQA,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999997066613,0.0,0.0,2.9333838239846914e-10,0.0
1248,4797,2010-01-19,AJKWF4W7QD4NS,res:Pandorum,B002QW7AJY,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6816945868379147e-25,0.0,0.0,0.0,0.0,0.0
1248,4814,2010-03-12,AJKWF4W7QD4NS,res:The_Boondock_Saints_II:_All_Saints_Day,B002UNMW7O,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4836,2010-10-19,AJKWF4W7QD4NS,res:Predators_(film),B002ZG98LO,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999121343,0.0,0.0,0.0,8.78655015987062e-11,0.0,0.0
1248,4837,2010-07-13,AJKWF4W7QD4NS,res:Hot_Tub_Time_Machine,B002ZG97XI,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4864,2010-05-01,AJKWF4W7QD4NS,res:Defendor,B003626TNG,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490241812647726e-250,0.0,1.0,0.0,0.0,0.0
1248,4938,2011-02-08,AJKWF4W7QD4NS,res:Red_(film_series),B003Q6D2B4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,4957,2011-06-12,AJKWF4W7QD4NS,res:True_Grit_(1969_film),B003UESJME,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.11853036694266e-72,1.0,0.0,0.0,3.7349929555893925e-64,0.0
1248,4980,2010-11-09,AJKWF4W7QD4NS,res:Superman/Shazam!:_The_Return_of_Black_Adam,B003Z8ZCD4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,6045,2003-12-05,AJKWF4W7QD4NS,res:Village_of_the_Damned_(1995_film),0783230427,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.705573758865693e-63,0.0
1248,6082,2003-08-17,AJKWF4W7QD4NS,res:Solaris_(2002_film),B00009ATIX,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,6087,2006-05-15,AJKWF4W7QD4NS,res:Shallow_Ground,B0007XBN38,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.742923338948584e-81,0.0,1.0,0.0,0.0,0.0
1248,6192,2007-09-29,AJKWF4W7QD4NS,res:Inland_Empire_(film),B000QQFKYE,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,1821,2010-12-11,AJLPNPDPR5HAB,res:The_Others_(2001_film),B00003CYLJ,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.3480067901131227e-66,0.0
1249,4836,2010-12-09,AJLPNPDPR5HAB,res:Predators_(film),B002ZG98LO,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.343116150928012e-66,0.0
1249,4872,2011-02-24,AJLPNPDPR5HAB,res:Chloe_(2009_film),B0037QGS0A,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,4929,2010-12-21,AJLPNPDPR5HAB,res:A_Christmas_Carol_(2009_film),B003NFM3JK,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0291127359385966e-09,0.0,0.0,0.9999999949708869,0.0
1249,4997,2011-02-24,AJLPNPDPR5HAB,res:Black_Swan_(film),B0041KKYEM,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,2125,2009-06-18,AJLYAY1G5Z8GE,res:La_Vie_en_rose_(film),B00005JPX8,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1115198698600412e-90,1.6941988334653615e-09,0.0,0.0,0.9999999983058014,0.0
1250,2761,2010-05-07,AJLYAY1G5Z8GE,res:Honey_(2003_film),B0001CNRS4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598371978010943e-148,0.0,1.0,0.0,0.0,0.0
1250,3424,2009-02-12,AJLYAY1G5Z8GE,res:Match_Point,B000EQHXNW,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,4012,2009-02-12,AJLYAY1G5Z8GE,res:P.S._I_Love_You_(film),B000YAA68C,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,4014,2009-02-12,AJLYAY1G5Z8GE,res:Juno_(film),B000YABYLA,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,4159,2010-01-21,AJLYAY1G5Z8GE,res:Never_Back_Down,B0014DZ2WS,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.387257950432976e-23,0.0,0.0,0.0,0.0,0.0
1250,4180,2009-06-11,AJLYAY1G5Z8GE,res:Righteous_Kill,B0015OKWL2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.737925334648339e-87,0.9999999997209184,0.0,0.0,2.7908125789198094e-10,0.0
1250,4215,2009-02-12,AJLYAY1G5Z8GE,res:Meet_the_Spartans,B00177Y9ZW,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,4401,2010-02-19,AJLYAY1G5Z8GE,res:Yes_Man_(film),B001FB55LW,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,4472,2009-02-12,AJLYAY1G5Z8GE,res:Eagle_Eye,B001L2ZSKS,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,4836,2010-08-21,AJLYAY1G5Z8GE,res:Predators_(film),B002ZG98LO,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,4997,2011-03-18,AJLYAY1G5Z8GE,res:Black_Swan_(film),B0041KKYEM,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,1515,2007-01-24,AJMU8VVFKMZI4,res:Jerry_Maguire,0800141741,9,0.0,0.0,0.0,0.0,0.0,0.0,1.4874790082239495e-15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1251,1821,2008-05-14,AJMU8VVFKMZI4,res:The_Others_(2001_film),B00003CYLJ,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1373745113696227e-91,0.0,1.0,0.0,0.0,0.0
1251,1992,2007-03-25,AJMU8VVFKMZI4,res:About_a_Boy_(film),B00005JL7Q,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,2007,2007-01-07,AJMU8VVFKMZI4,res:Chicago_(2002_film),B00005JLSE,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0226551406282764e-107,0.0,0.0,0.0,0.0,0.0
1251,2031,2007-03-21,AJMU8VVFKMZI4,res:The_League_of_Extraordinary_Gentlemen_(film),B00005JM5B,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,2042,2007-04-12,AJMU8VVFKMZI4,res:Eternal_Sunshine_of_the_Spotless_Mind,B00005JMJG,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.441091779015994e-13,0.0,0.0,0.0,0.9999999999991562,0.0,0.0
1251,2048,2006-09-24,AJMU8VVFKMZI4,res:Pirates_of_the_Caribbean:_The_Curse_of_the_Black_Pearl,B00005JM5E,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,2072,2007-03-15,AJMU8VVFKMZI4,res:Fantastic_Four_(2005_film),B00005JNTU,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,2075,2005-12-22,AJMU8VVFKMZI4,res:King_Kong_(2005_film),B00005JO20,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.151199564121976e-12,0.0,0.0,0.9999999999918492,0.0
1251,2087,2005-10-25,AJMU8VVFKMZI4,res:National_Treasure_(film),B00005JN5E,8,0.0,4.423887816458079e-167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.311264735477367e-73,0.0,0.0
1251,2118,2007-05-27,AJMU8VVFKMZI4,res:Pan's_Labyrinth,B00005JPA6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972391327237609e-91,0.0,1.0,0.0,0.0,0.0
1251,2124,2007-07-17,AJMU8VVFKMZI4,res:Transformers_(film_series),B00005JPNO,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,2129,2007-07-17,AJMU8VVFKMZI4,res:Harry_Potter_and_the_Order_of_the_Phoenix_(film),B00005JPI2,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
