user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,season_sin,season_cos,month_sin,month_cos,week_sin,week_cos,z_prime_90,z_double_prime_90,z_prime_30,z_double_prime_30,z_prime_7,z_double_prime_7,z_prime_1,z_double_prime_1,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3,prob_cluster_4,prob_cluster_5,prob_cluster_6,prob_cluster_7,prob_cluster_8,prob_cluster_9,prob_cluster_10,prob_cluster_11,relation_id
2932,6901,2005-01-16,A1ARQYFYXAL4I,res:Saved!,B0002OXRSG,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,1.988888888888889,-0.5869135802469135,1.2,3.316666666666667,-2.0,-0.5918367346938774,6.0,6.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.636095758322832e-27,0.0,0.0,0.0,26
2932,7002,2005-03-27,A1ARQYFYXAL4I,res:Phone_(film),B0006Q9464,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,1.2,2.792345679012346,1.3333333333333333,3.247777777777778,0.5714285714285714,0.979591836734694,9.0,6.0,1,0.0,1.0,3.164034327569127e-277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2934,7739,2007-10-23,ANLEL1J3ZS8YP,res:Until_Death,B000N3T0E6,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.5555555555555556,0.38469135802469134,0.23333333333333334,1.6199999999999999,0.42857142857142855,1.5306122448979589,2.0,6.0,11,0.0,4.6550226734181674e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2934,7513,2007-11-13,ANLEL1J3ZS8YP,res:The_Hard_Corps,B000GDH9IW,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,-1.7666666666666666,-0.22296296296296297,-0.3,0.7244444444444444,0.42857142857142855,1.3673469387755102,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2934,7691,2007-12-02,ANLEL1J3ZS8YP,res:The_Departed,B000M341QE,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,-1.6444444444444444,-1.0374074074074076,-0.5,-0.8677777777777778,4.714285714285714,3.489795918367347,-1.0,-2.0,4,0.0,0.0,2.082739040958135e-16,0.0,0.9999999999999998,0.0,0.0,0.0,2.4486545852874256e-50,0.0,0.0,0.0,25
2934,5904,2007-12-09,ANLEL1J3ZS8YP,res:Agent_Red,B000056HP7,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-1.5666666666666667,-1.378395061728395,-1.1333333333333333,-1.1966666666666665,-3.142857142857143,-1.0816326530612248,-4.0,-3.0,4,0.0,0.0,1.1020424229647401e-22,0.0,1.0,0.0,0.0,0.0,1.0040517619965245e-38,0.0,0.0,0.0,25
2934,6118,2007-12-25,ANLEL1J3ZS8YP,res:Transformers_(film_series),B00005JPNO,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,-1.3888888888888888,-2.0204938271604935,1.5333333333333334,-0.2944444444444445,3.0,4.918367346938775,2.0,7.0,4,0.0,0.0,2.5268590585530564e-74,0.0,1.0,0.0,0.0,0.0,1.2378306137358595e-17,0.0,0.0,0.0,25
2934,8019,2008-04-24,ANLEL1J3ZS8YP,res:Missionary_Man_(film),B000YPUFB0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8854560256532099,-0.4647231720437685,0.5888888888888889,2.4709876543209877,0.36666666666666664,0.08777777777777776,2.7142857142857144,1.836734693877551,2.0,10.0,9,0.0,0.0,1.6692954909734003e-221,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2934,8077,2008-06-09,ANLEL1J3ZS8YP,res:The_Shepherd:_Border_Patrol,B0011VIO46,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,-1.0555555555555556,0.25938271604938273,0.16666666666666666,-1.058888888888889,0.0,0.48979591836734687,4.0,9.0,4,0.0,0.0,3.035687182110849e-29,0.0,1.0,0.0,0.0,0.0,2.8618584107442803e-137,0.0,0.0,0.0,25
2934,7851,2008-06-10,ANLEL1J3ZS8YP,res:Perfect_Creature,B000QUU7KM,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,-1.0222222222222221,0.18641975308641975,0.5666666666666667,-1.0277777777777777,1.2857142857142858,0.04081632653061219,-2.0,-6.0,4,0.0,0.0,1.135725950191898e-28,0.0,1.0,0.0,0.0,0.0,3.861333930503071e-134,0.0,0.0,0.0,25
2934,7832,2008-08-07,ANLEL1J3ZS8YP,res:The_Contractor_(2007_film),B000PISZ7M,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.1,-1.6314814814814813,-0.5666666666666667,-0.7111111111111111,-2.7142857142857144,-1.8775510204081631,4.0,-1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.982927561250923e-94,0.0,0.0,0.0,21
2935,6680,2004-11-26,A2ORMBJU6V5UV5,res:So_Close_(film),B0000U0X1Q,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.4647231720437684,0.88545602565321,-0.9,-0.6719753086419753,-2.2,0.061111111111110956,4.857142857142857,2.5510204081632653,1.0,5.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2935,6066,2005-07-08,A2ORMBJU6V5UV5,res:Fantastic_Four_(2005_film),B00005JNTU,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.12053668025532283,-0.992708874098054,0.32222222222222224,-1.4117283950617285,2.7,1.458888888888889,-2.0,-1.6734693877551021,2.0,6.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.748221228403094e-79,0.0,1.0,0.0,31
2935,6268,2005-10-29,A2ORMBJU6V5UV5,res:Shaolin_Soccer,B00005Y7GQ,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.7333333333333334,-0.9382716049382718,0.9333333333333333,0.3266666666666668,-1.2857142857142858,-0.7755102040816327,2.0,1.0,11,0.0,6.72406910305194e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2935,6755,2005-10-29,A2ORMBJU6V5UV5,res:Honey_(2003_film),B0001CNRS4,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.7333333333333334,-0.9382716049382718,0.9333333333333333,0.3266666666666668,-1.2857142857142858,-0.7755102040816327,2.0,1.0,11,0.0,6.72406910305194e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2935,5909,2006-07-02,A2ORMBJU6V5UV5,res:Charlie's_Angels_(2000_film),B000056PMV,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-3.216245299353273e-16,-1.0,-0.8666666666666667,-0.8039506172839506,-0.8333333333333334,-0.9933333333333334,-2.857142857142857,-1.2244897959183674,0.0,-3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836364092664309e-105,0.0,1.0,0.0,31
2935,6000,2006-07-02,A2ORMBJU6V5UV5,res:Charlie's_Angels:_Full_Throttle,B00005JLYW,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-3.216245299353273e-16,-1.0,-0.8666666666666667,-0.8039506172839506,-0.8333333333333334,-0.9933333333333334,-2.857142857142857,-1.2244897959183674,0.0,-3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.836364092664309e-105,0.0,1.0,0.0,31
2936,6357,2002-09-19,A1C5KB7EJYT8Q9,res:The_Sweetest_Thing,B000069HYD,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.992708874098054,-0.12053668025532357,1.4444444444444444,0.49580246913580245,-1.6333333333333333,-0.98,-1.2857142857142858,-1.0408163265306123,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2936,6011,2002-11-18,A1C5KB7EJYT8Q9,res:Blue_Crush,B00005JLH0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,-1.0555555555555556,-0.12827160493827153,0.7,1.547777777777778,1.7142857142857142,2.020408163265306,3.0,7.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2936,6527,2003-05-03,A1C5KB7EJYT8Q9,res:The_Hot_Chick,B00008K7AM,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,-0.2222222222222222,1.8458024691358024,0.6333333333333333,1.0666666666666667,0.7142857142857143,-0.7551020408163264,12.0,13.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2936,6369,2003-05-12,A1C5KB7EJYT8Q9,res:Frailty_(2001_film),B00006AUJR,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,-0.2777777777777778,1.59679012345679,0.7333333333333333,0.7855555555555555,0.0,1.1836734693877553,0.0,2.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2937,6696,2013-12-06,A2W4ABRQILIP5F,res:Secondhand_Lions,B0000YTP02,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,-2.022222222222222,0.8492592592592596,0.8666666666666667,-0.7466666666666667,3.4285714285714284,2.9795918367346945,-2.0,-17.0,4,0.0,0.0,4.4938634422895105e-23,0.0,1.0,0.0,0.0,0.0,6.045227997313023e-56,0.0,0.0,0.0,25
2937,5911,2013-12-26,A2W4ABRQILIP5F,res:For_Pete's_Sake_(film),B000056WR0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,-1.0444444444444445,0.7671604938271602,3.7333333333333334,4.745555555555556,-0.2857142857142857,-2.183673469387755,19.0,27.0,4,0.0,0.0,1.5647582964357373e-34,0.0,0.9999980008573263,0.0,0.0,0.0,1.9991426744581356e-06,0.0,0.0,0.0,25
2937,9363,2014-06-21,A2W4ABRQILIP5F,res:The_Best_Exotic_Marigold_Hotel,B005S9EJ14,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.12053668025532308,-0.992708874098054,-5.9222222222222225,-4.26679012345679,1.9,-0.2422222222222222,-4.428571428571429,-9.551020408163266,-2.0,-5.0,2,0.0,0.0,0.9629799476834603,0.0,0.037020052316539265,0.0,0.0,0.0,8.730789251596579e-104,0.0,0.0,0.0,23
2938,5910,2013-11-09,AM2YY9GXI4SPD,res:The_Crew_(2000_film),B000056VOZ,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,-2.311111111111111,0.40407407407407386,-3.2,-0.6233333333333333,-0.2857142857142857,5.653061224489796,1.0,-9.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2938,8059,2013-11-09,AM2YY9GXI4SPD,res:The_Mayor_of_Hell,B00114XLRS,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,-2.311111111111111,0.40407407407407386,-3.2,-0.6233333333333333,-0.2857142857142857,5.653061224489796,1.0,-9.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2938,8196,2013-11-09,AM2YY9GXI4SPD,res:The_Good_Witch,B0016KHA10,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,-2.311111111111111,0.40407407407407386,-3.2,-0.6233333333333333,-0.2857142857142857,5.653061224489796,1.0,-9.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2939,8373,2011-03-18,ASVUBBULJUZ63,res:Linewatch,B001DSNEJW,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,2.811111111111111,1.882469135802469,-1.7333333333333334,-3.3800000000000003,-3.142857142857143,-1.8979591836734695,9.0,15.0,1,0.0,1.0,4.231461715e-315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2939,5944,2011-09-06,ASVUBBULJUZ63,res:Disappearing_Acts,B00005ASOO,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.9350162426854147,-0.3546048870425359,1.3111111111111111,-1.4348148148148148,-1.6666666666666667,-2.2444444444444445,0.8571428571428571,-0.0816326530612242,-1.0,-4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2939,6996,2012-08-08,ASVUBBULJUZ63,res:America's_Dream,B0006IUDA8,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,0.16666666666666666,-1.1161728395061727,-2.7666666666666666,-0.1400000000000001,-0.5714285714285714,-2.142857142857143,0.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.797322344742022e-113,0.0,0.0,0.0,21
2939,6489,2012-12-04,ASVUBBULJUZ63,res:Play'd:_A_Hip_Hop_Story,B00007M57R,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.35460488704253595,0.9350162426854147,3.3333333333333335,-1.1396296296296295,7.7,2.494444444444445,-2.7142857142857144,-0.3877551020408165,11.0,10.0,2,0.0,0.0,0.999843306318089,0.0,0.00015669368190978215,0.0,0.0,0.0,3.6428483813816016e-16,0.0,0.0,0.0,23
2940,5917,2006-10-08,A25S9K1E70DZ9O,res:Zombie_Lake,B000059H88,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,-1.4444444444444444,-0.3776543209876544,0.9333333333333333,0.74,2.0,2.285714285714286,-1.0,-10.0,1,0.0,0.9999861558523155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.384414768454638e-05,22
2940,7232,2006-10-11,A25S9K1E70DZ9O,res:Antropophagus,B000AC7P5Q,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.9709418174260521,0.23931566428755738,-1.3555555555555556,-0.4190123456790123,1.4333333333333333,0.9988888888888889,4.428571428571429,5.061224489795919,-2.0,2.0,11,0.0,0.14939212449380207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506078755061979,32
2940,6179,2006-11-17,A25S9K1E70DZ9O,res:Ultimo_mondo_cannibale,B00005O5D0,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,-0.4888888888888889,-0.30839506172839526,-0.3,-0.11333333333333329,0.7142857142857143,0.4081632653061224,-3.0,-4.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2940,6246,2006-11-17,A25S9K1E70DZ9O,res:Zombie_Holocaust,B00005UQ9H,-2.4492935982947064e-16,1.0,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,-0.4888888888888889,-0.30839506172839526,-0.3,-0.11333333333333329,0.7142857142857143,0.4081632653061224,-3.0,-4.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2940,6941,2007-01-02,A25S9K1E70DZ9O,res:I_Drink_Your_Blood,B00031TXAY,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.2777777777777778,0.44716049382716044,-0.9,-0.43444444444444447,2.142857142857143,1.3265306122448979,6.0,5.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.864609542004483e-46,0.0,0.0,0.0,26
2941,5918,2014-03-06,A3O0AX8316WH37,res:Hendrix_(film),B000059H94,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,7.4,4.446172839506173,2.466666666666667,-3.9099999999999997,4.142857142857143,5.265306122448978,2.0,5.0,1,0.0,1.0,9.196523323136605e-172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2941,6732,2014-03-06,A3O0AX8316WH37,res:Prey_for_Rock_&_Roll,B00019075S,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,7.4,4.446172839506173,2.466666666666667,-3.9099999999999997,4.142857142857143,5.265306122448978,2.0,5.0,1,0.0,1.0,9.196523323136605e-172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2941,6936,2014-03-06,A3O0AX8316WH37,res:The_Courage_to_Love,B0002ZMIV2,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,7.4,4.446172839506173,2.466666666666667,-3.9099999999999997,4.142857142857143,5.265306122448978,2.0,5.0,1,0.0,1.0,9.196523323136605e-172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2942,5915,2001-06-12,A2E330I8TKW4C1,res:Wives_and_Daughters_(1999_TV_series),B000059H6T,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,0.23931566428755768,-0.970941817426052,0.15555555555555556,0.16123456790123458,-0.26666666666666666,0.029999999999999995,-0.14285714285714285,-1.0,2.0,3.0,4,0.0,0.0,2.1925373341958358e-39,0.0,1.0,0.0,0.0,0.0,3.852920819891334e-133,0.0,0.0,0.0,25
2942,8269,2009-04-28,A2E330I8TKW4C1,res:Twenty-Four_Eyes,B0019X400S,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.8229838658936565,-0.5680647467311557,-0.03333333333333333,1.801604938271605,-1.3666666666666667,-1.1111111111111114,2.7142857142857144,2.122448979591837,7.0,17.0,9,0.0,0.0,5.419464348688645e-258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2942,7037,2010-03-30,A2E330I8TKW4C1,res:The_Quiet_American_(1958_film),B00079ZAD6,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,1.0,-1.6081226496766364e-16,1.1666666666666667,1.5083950617283952,1.5,0.38555555555555554,2.857142857142857,3.2653061224489797,-6.0,-13.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2942,6388,2012-02-15,A2E330I8TKW4C1,res:The_Rocking_Horse_Winner_(film),B00006G8H2,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,2.7666666666666666,0.48999999999999994,-2.1,-2.48,-1.1428571428571428,-1.346938775510204,-12.0,-17.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.100134708183766e-70,0.0,0.0,0.0,26
2943,7028,2011-12-03,A1M0OSCFOAMAZO,res:George_and_the_Dragon_(TV_series),B000766XNK,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,-0.12222222222222222,1.080246913580247,-0.03333333333333333,-0.12666666666666668,-1.5714285714285714,2.4897959183673466,6.0,2.0,4,0.0,0.0,1.8065288421279722e-20,0.0,1.0,0.0,0.0,0.0,4.913136382148884e-55,0.0,0.0,0.0,25
2943,10228,2012-06-25,A1M0OSCFOAMAZO,res:Case_Histories_(TV_series),B005K8QIS0,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.0,-1.79,-0.16666666666666666,1.4711111111111108,3.5714285714285716,4.8979591836734695,8.0,-1.0,4,0.0,0.0,1.363928108304703e-56,0.0,1.0,0.0,0.0,0.0,3.3936044044019192e-109,0.0,0.0,0.0,25
2943,9173,2012-06-28,A1M0OSCFOAMAZO,res:The_Kennedys_(miniseries),B004YDSNMQ,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,0.26666666666666666,-1.815432098765432,-1.5,1.2177777777777778,0.2857142857142857,3.5510204081632653,8.0,12.0,4,0.0,0.0,4.633603337851435e-65,0.0,1.0,0.0,0.0,0.0,1.6022383754036137e-120,0.0,0.0,0.0,25
2943,9338,2012-07-21,A1M0OSCFOAMAZO,res:Act_of_Valor,B005LAIGYQ,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,0.4,-1.5096296296296297,-1.3666666666666667,-3.1544444444444446,-3.4285714285714284,-7.1020408163265305,9.0,11.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39408382263237e-120,0.0,1.0,0.0,31
2943,8989,2012-09-15,A1M0OSCFOAMAZO,res:127_Hours,B0041KKYDI,-2.4492935982947064e-16,1.0,-1.0,-1.8369701987210297e-16,-0.970941817426052,-0.23931566428755774,-2.2444444444444445,-1.0332098765432098,0.13333333333333333,0.5344444444444444,4.571428571428571,5.571428571428571,-2.0,-16.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2943,9457,2012-10-25,A1M0OSCFOAMAZO,res:In_the_Land_of_Blood_and_Honey,B006OB3JLQ,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.7444444444444445,-1.9908641975308639,2.3333333333333335,1.3755555555555554,1.7142857142857142,0.9183673469387753,6.0,5.0,11,0.0,4.123836023929727e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2943,9326,2012-10-27,A1M0OSCFOAMAZO,res:Madagascar_3:_Europe's_Most_Wanted,B005LAIHW2,-2.4492935982947064e-16,1.0,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,-1.5333333333333334,-2.0139506172839505,1.6333333333333333,1.4466666666666665,-0.2857142857142857,-1.4081632653061225,11.0,18.0,11,0.0,2.0555268637987218e-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32
2943,9625,2012-12-24,A1M0OSCFOAMAZO,res:Trouble_with_the_Curve,B009AMAK54,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,7.066666666666666,1.146172839506173,10.566666666666666,6.754444444444444,1.7142857142857142,-7.122448979591837,21.0,17.0,2,0.0,0.0,1.0,0.0,3.9220685355341506e-26,0.0,0.0,0.0,1.9088673870917949e-78,0.0,0.0,0.0,23
2943,9513,2013-01-05,A1M0OSCFOAMAZO,res:Albert_Nobbs,B007CEFTSA,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,10.933333333333334,2.9429629629629632,11.5,6.171111111111111,-3.5714285714285716,-2.183673469387756,20.0,17.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5763890732775226e-137,0.0,0.0,0.0,26
2943,9363,2013-01-20,A1M0OSCFOAMAZO,res:The_Best_Exotic_Marigold_Hotel,B005S9EJ14,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,13.822222222222223,6.041111111111111,9.333333333333334,2.9066666666666654,-7.428571428571429,-5.693877551020408,0.0,-8.0,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.793322909728214e-236,0.0,0.0,0.0,26
2943,8408,2013-05-05,A1M0OSCFOAMAZO,res:Taken_(film),B001GCUNYO,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,-0.3888888888888889,3.3513580246913572,-3.1666666666666665,-4.637777777777777,2.0,-1.6530612244897962,-13.0,-41.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
2943,7691,2013-06-24,A1M0OSCFOAMAZO,res:The_Departed,B000M341QE,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0,-3.216245299353273e-16,-1.0,-4.0,-13.96111111111111,-0.8,2.7255555555555557,2.7142857142857144,-0.42857142857142855,10.0,23.0,8,0.0,0.0,2.6507874886192885e-187,0.0,1.843107362855733e-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29
2944,5915,2012-12-21,A19BHC8U77N5O2,res:Wives_and_Daughters_(1999_TV_series),B000059H6T,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,6.466666666666667,0.7723456790123456,10.766666666666667,5.983333333333333,-4.142857142857143,-2.877551020408163,-17.0,-27.0,2,0.0,0.0,1.0,0.0,2.2959868363986706e-20,0.0,0.0,0.0,1.5600180446750099e-56,0.0,0.0,0.0,23
2944,5985,2012-12-21,A19BHC8U77N5O2,res:Possession_(2002_film),B00005JKKY,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,6.466666666666667,0.7723456790123456,10.766666666666667,5.983333333333333,-4.142857142857143,-2.877551020408163,-17.0,-27.0,2,0.0,0.0,1.0,0.0,2.2959868363986706e-20,0.0,0.0,0.0,1.5600180446750099e-56,0.0,0.0,0.0,23
2944,6266,2012-12-21,A19BHC8U77N5O2,res:How_to_Kill_Your_Neighbor's_Dog,B00005Y6XC,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,6.466666666666667,0.7723456790123456,10.766666666666667,5.983333333333333,-4.142857142857143,-2.877551020408163,-17.0,-27.0,2,0.0,0.0,1.0,0.0,2.2959868363986706e-20,0.0,0.0,0.0,1.5600180446750099e-56,0.0,0.0,0.0,23
2944,6857,2012-12-21,A19BHC8U77N5O2,res:Iron_Jawed_Angels,B00026L9CU,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,-0.12053668025532363,0.992708874098054,6.466666666666667,0.7723456790123456,10.766666666666667,5.983333333333333,-4.142857142857143,-2.877551020408163,-17.0,-27.0,2,0.0,0.0,1.0,0.0,2.2959868363986706e-20,0.0,0.0,0.0,1.5600180446750099e-56,0.0,0.0,0.0,23
2945,8606,2009-07-07,A1UMSB7LAW0RIR,res:Cherry_Blossoms_(film),B001Y44EBW,-1.0,-1.8369701987210297e-16,-0.4999999999999997,-0.8660254037844388,-0.23931566428755743,-0.9709418174260521,-0.15555555555555556,-1.975185185185185,-0.7666666666666667,-2.097777777777778,-2.5714285714285716,0.8163265306122448,1.0,3.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.569761859135114e-104,0.0,1.0,0.0,31
2945,8914,2011-04-22,A1UMSB7LAW0RIR,res:The_Next_Three_Days,B003L20IG0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.35460488704253545,1.2444444444444445,2.379753086419753,0.26666666666666666,1.4933333333333334,-1.2857142857142858,6.326530612244897,7.0,12.0,9,0.0,0.0,5.475681164262238e-224,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30
