user_id,entity_id,timestamp,user_id:token,entity_id:token,item_id:token,cluster_label,prob_cluster_0,prob_cluster_1,prob_cluster_2,prob_cluster_3
2498,9455,2010-10-22,AHHU34NT0HTR1,res:The_Moral_Landscape,1439171211,2,0.0,0.0,1.0,0.0
2498,9464,2010-11-21,AHHU34NT0HTR1,"res:Full_Dark,_No_Stars",1439192561,3,0.0,0.0,0.0,1.0
2499,2897,2000-08-22,AHHUNTFQGUGX8,res:Without_Remorse,0002242052,1,7.943476030092085e-20,1.0,0.0,0.0
2499,3228,2000-07-28,AHHUNTFQGUGX8,res:A_Canticle_for_Leibowitz,0060892994,0,1.0,0.0,0.0,0.0
2499,3290,2000-11-21,AHHUNTFQGUGX8,res:Fatherland_(novel),0061006629,3,0.0,0.0,0.0,1.0
2499,3295,2009-07-16,AHHUNTFQGUGX8,res:The_Hellbound_Heart,0061002828,0,1.0,0.0,0.0,0.0
2499,3788,2000-09-22,AHHUNTFQGUGX8,res:The_Bear_and_the_Dragon,0140274065,2,0.0,6.907848846223254e-06,0.9999930921511537,0.0
2499,4148,2000-07-04,AHHUNTFQGUGX8,res:The_Pillars_of_the_Earth,0143142372,0,1.0,0.0,0.0,0.0
2499,4695,2009-07-16,AHHUNTFQGUGX8,res:'Salem's_Lot,0307743675,0,1.0,0.0,0.0,0.0
2499,4992,2009-07-16,AHHUNTFQGUGX8,res:I_Am_Legend_(novel),031286504X,0,1.0,0.0,0.0,0.0
2499,5289,2009-07-16,AHHUNTFQGUGX8,res:The_Best_of_H._P._Lovecraft:_Bloodcurdling_Tales_of_Horror_and_the_Macabre,0345350804,0,1.0,0.0,0.0,0.0
2499,5537,2010-06-19,AHHUNTFQGUGX8,res:Peacemakers_(book),0375508260,3,0.0,0.0,0.0,1.0
2499,5826,2001-06-25,AHHUNTFQGUGX8,res:Mother_Night,0385334141,3,0.0,0.0,0.0,1.0
2499,6060,2009-07-16,AHHUNTFQGUGX8,res:The_Castle_in_the_Forest,0394536495,0,1.0,0.0,0.0,0.0
2499,6432,2013-01-09,AHHUNTFQGUGX8,res:The_Prefect,0441015913,0,1.0,0.0,0.0,0.0
2499,6468,2000-07-28,AHHUNTFQGUGX8,res:To_Sail_Beyond_the_Sunset,0441748600,0,1.0,0.0,0.0,0.0
2499,7097,2000-10-20,AHHUNTFQGUGX8,res:War_of_the_Rats,0553108174,2,0.0,0.0,1.0,0.0
2499,7392,2000-09-17,AHHUNTFQGUGX8,res:The_Gun_Seller,067102082X,1,0.0,0.9999731890395616,2.6810960438591494e-05,0.0
2499,7412,2000-07-04,AHHUNTFQGUGX8,res:Pure_Drivel,0671043366,0,1.0,0.0,0.0,0.0
2499,7431,2009-07-21,AHHUNTFQGUGX8,res:Truman_(book),0671456547,0,1.0,0.0,0.0,0.0
2499,8313,2009-07-11,AHHUNTFQGUGX8,res:The_Coldest_Winter:_America_and_the_Korean_War,0786888628,0,1.0,0.0,0.0,0.0
2499,10827,2000-05-27,AHHUNTFQGUGX8,res:Gorky_Park_(novel),0345298349,3,0.0,0.0,0.0,1.0
2500,5115,2005-05-13,AHLZRSA3VPP1H,res:4th_of_July_(novel),0316058858,3,0.0,0.0,0.0,1.0
2500,5344,2005-02-07,AHLZRSA3VPP1H,res:Conviction_(Patterson_novel),0345450191,0,0.9999925414468748,7.45855312566439e-06,0.0,0.0
2500,6187,2003-11-19,AHLZRSA3VPP1H,res:Monkeewrench,0399149783,3,0.0,0.0,0.0,1.0
2500,6206,2006-09-13,AHLZRSA3VPP1H,res:Snowblind_(book),039915339X,1,0.0,0.9998830662157955,0.00011693378420438727,0.0
2500,6563,2006-11-12,AHLZRSA3VPP1H,res:Wild_Fire_(novel),044657967X,3,0.0,0.0,0.0,1.0
2500,7167,2004-08-01,AHLZRSA3VPP1H,res:Kill_the_Messenger_(Schou_book),0553583581,0,1.0,3.4751061110882534e-18,0.0,0.0
2500,7851,2005-05-18,AHLZRSA3VPP1H,res:The_Sign_of_the_Cross_(book),0743255054,3,0.0,0.0,0.0,1.0
2500,7872,2006-04-10,AHLZRSA3VPP1H,res:Robert_Crais,0743281616,2,0.0,0.0,1.0,0.0
2500,10997,2004-12-06,AHLZRSA3VPP1H,res:Night_Fall_(novel),044617792X,3,0.0,0.0,0.0,1.0
2500,10999,2003-06-19,AHLZRSA3VPP1H,res:The_Judgment,0446527378,3,0.0,0.0,0.0,1.0
2500,11399,2006-07-12,AHLZRSA3VPP1H,res:Blue_Screen_(novel),0399153519,0,1.0,0.0,0.0,0.0
2501,2940,2010-06-15,AHNW31K5RBBI7,res:Girl_with_a_Pearl_Earring_(novel),0007172826,3,0.0,0.0,0.0,1.0
2501,4024,2010-06-14,AHNW31K5RBBI7,res:Willow_(film),0142416665,3,0.0,0.0,0.0,1.0
2501,5216,2010-06-15,AHNW31K5RBBI7,res:The_Forgotten_Garden,0330449605,3,0.0,0.0,0.0,1.0
2501,7239,2010-06-14,AHNW31K5RBBI7,res:Still_Alice_(novel),0595440096,3,0.0,0.0,0.0,1.0
2501,10911,2010-06-15,AHNW31K5RBBI7,res:Rebel_Angels_(novel),0385730292,3,0.0,0.0,0.0,1.0
2502,3055,2002-06-07,AHPD6P046QN0X,res:The_Poisonwood_Bible,0060175400,3,0.0,0.0,0.0,1.0
2502,3566,2002-05-27,AHPD6P046QN0X,res:The_Street_Lawyer,0099244926,3,0.0,0.0,0.0,1.0
2502,5193,2001-09-05,AHPD6P046QN0X,res:Suzanne's_Diary_for_Nicholas,0316969443,1,0.0,1.0,6.271624069713911e-19,0.0
2502,5823,2002-03-25,AHPD6P046QN0X,res:Tara_Road,0385333951,2,0.0,1.3689622358115722e-18,1.0,0.0
2502,6527,2001-09-15,AHPD6P046QN0X,res:Cane_River_(novel),0446527327,1,0.0,0.9999955655204485,4.4344795514610296e-06,0.0
2502,11011,2002-06-11,AHPD6P046QN0X,res:Back_Roads_(novel),0451202341,3,0.0,0.0,0.0,1.0
2502,11060,2002-02-04,AHPD6P046QN0X,res:The_Malahat_Review,0671027581,0,0.9999917287525829,8.271247417147853e-06,0.0,0.0
2503,3127,2007-11-04,AHQYCRL2FMG3D,res:My_Grandfather's_Son,0060565551,3,0.0,0.0,0.0,1.0
2503,3566,2003-11-03,AHQYCRL2FMG3D,res:The_Street_Lawyer,0099244926,3,0.0,0.0,0.0,1.0
2503,3639,2001-06-02,AHQYCRL2FMG3D,res:The_Amityville_Horror,0130325996,3,0.0,0.0,0.0,1.0
2503,4618,2007-12-14,AHQYCRL2FMG3D,res:What_Is_the_What,0307385906,3,0.0,0.0,0.0,1.0
2503,4694,2002-08-08,AHQYCRL2FMG3D,res:The_Shining_(novel),0307743659,0,0.9999759034340386,2.409656596129141e-05,0.0,0.0
2503,5177,2005-03-07,AHQYCRL2FMG3D,res:The_Tipping_Point,0316346624,1,0.0,1.0,6.383924201872562e-18,0.0
2503,5385,2009-01-11,AHQYCRL2FMG3D,res:The_Innocent_Man:_Murder_and_Injustice_in_a_Small_Town,0345532015,0,1.0,0.0,0.0,0.0
2503,5602,2004-06-14,AHQYCRL2FMG3D,res:The_Devil_in_the_White_City,0375725601,3,0.0,0.0,0.0,1.0
2503,5903,2007-10-29,AHQYCRL2FMG3D,res:The_Nine:_Inside_the_Secret_World_of_the_Supreme_Court,0385516401,2,0.0,0.0,1.0,0.0
2503,6171,2003-08-05,AHQYCRL2FMG3D,res:It's_Not_About_the_Bike,0399146113,0,0.9999881167993028,1.1883200697129762e-05,0.0,0.0
2503,7154,2003-01-07,AHQYCRL2FMG3D,res:One_Door_Away_from_Heaven,0553528947,0,1.0,0.0,0.0,0.0
2503,7431,2007-09-21,AHQYCRL2FMG3D,res:Truman_(book),0671456547,2,0.0,1.2583901747927557e-05,0.9999874160982523,0.0
2503,7654,2007-06-19,AHQYCRL2FMG3D,res:Benjamin_Franklin:_An_American_Life,0684807610,3,0.0,0.0,0.0,1.0
2503,7818,2006-12-17,AHQYCRL2FMG3D,res:1491:_New_Revelations_of_the_Americas_Before_Columbus,0739464418,3,0.0,0.0,0.0,1.0
2503,9399,2010-03-23,AHQYCRL2FMG3D,res:Iconoclast:_A_Neuroscientist_Reveals_How_to_Think_Differently,1422115011,2,0.0,4.154494579019476e-05,0.9999584550542095,0.0
2503,10835,2001-12-21,AHQYCRL2FMG3D,res:Intensity_(novel),0345384369,3,0.0,0.0,0.0,1.0
2504,3440,2011-07-17,AHU9DUUIU37PK,res:Paranormalcy,0061985848,0,1.0,0.0,0.0,0.0
2504,3999,2011-06-16,AHU9DUUIU37PK,res:Just_Listen_(novel),0142410977,3,0.0,0.0,0.0,1.0
2504,4033,2011-10-08,AHU9DUUIU37PK,res:Anna_and_the_French_Kiss,0142419400,2,0.0,0.0,1.0,0.0
2504,4698,2012-06-13,AHU9DUUIU37PK,res:Ready_Player_One,030788743X,3,0.0,0.0,0.0,1.0
2504,7803,2011-07-17,AHU9DUUIU37PK,res:Playing_Hurt,0738722871,0,1.0,0.0,0.0,0.0
2504,9058,2011-10-31,AHU9DUUIU37PK,"res:Nazis,_Communists,_Klansmen,_and_Others_on_the_Fringe",0982500556,2,0.0,0.0,1.0,0.0
2504,9346,2011-09-05,AHU9DUUIU37PK,res:Impulse_(Hopkins_novel),1416903569,1,0.0,1.0,4.934331131893568e-18,0.0
2504,9359,2011-07-17,AHU9DUUIU37PK,res:Living_Dead_Girl_(novel),1416960597,0,1.0,0.0,0.0,0.0
2504,11186,2011-12-21,AHU9DUUIU37PK,res:Love_Story_(novel),1439178321,3,0.0,0.0,0.0,1.0
2504,11188,2012-03-12,AHU9DUUIU37PK,res:Beautiful_Disaster_(novel),144235948X,1,0.0,0.999998022568809,1.9774311909695683e-06,0.0
2505,3029,2010-07-08,AHUT55E980RDR,res:Rum_Punch,0060082194,0,1.0,0.0,0.0,0.0
2505,3033,2009-08-04,AHUT55E980RDR,res:Out_of_Sight_(novel),0060084103,0,0.9999999023277567,9.767224323103977e-08,0.0,0.0
2505,3035,2010-09-09,AHUT55E980RDR,res:Glitz_(novel),0060089539,1,0.0,1.0,5.317283374818369e-18,0.0
2505,3134,2003-07-07,AHUT55E980RDR,res:Mystic_River_(novel),0060584750,0,1.0,0.0,0.0,0.0
2505,3174,2010-05-12,AHUT55E980RDR,res:The_Last_Innocent_White_Man_in_America,0060739681,3,0.0,0.0,0.0,1.0
2505,3200,2004-05-19,AHUT55E980RDR,res:The_Bad_Seed,0060795484,3,0.0,0.0,0.0,1.0
2505,3205,2009-04-15,AHUT55E980RDR,res:The_Strangers_in_the_House,0060820810,2,0.0,0.0,1.0,0.0
2505,3226,2012-07-22,AHUT55E980RDR,res:Billy_Lynn's_Long_Halftime_Walk,0060885599,0,1.0,0.0,0.0,0.0
2505,3420,2009-11-05,AHUT55E980RDR,res:Severed:_The_True_Story_of_the_Black_Dahlia_Murder,0061803863,3,0.0,0.0,0.0,1.0
2505,3435,2012-08-18,AHUT55E980RDR,res:Smart_Girls_Get_What_They_Want,0061953407,1,3.795784261980482e-05,0.9999620421573804,0.0,0.0
2505,3475,2012-08-18,AHUT55E980RDR,res:Team_Human,0062089641,1,3.795784261980482e-05,0.9999620421573804,0.0,0.0
2505,3481,2013-06-15,AHUT55E980RDR,res:Taken_(novel),0062117262,3,0.0,0.0,0.0,1.0
2505,3483,2013-06-23,AHUT55E980RDR,res:Arclight_(novel),0062130145,3,0.0,0.0,0.0,1.0
2505,3487,2013-11-25,AHUT55E980RDR,res:The_Rime_of_the_Ancient_Mariner,0062198505,3,0.0,0.0,0.0,1.0
2505,3500,2013-12-31,AHUT55E980RDR,res:The_Good_Luck_of_Right_Now,006228553X,3,0.0,0.0,0.0,1.0
2505,3594,2009-05-24,AHUT55E980RDR,res:The_Various_Haunts_of_Men,0099462095,3,0.0,0.0,0.0,1.0
2505,3613,2011-01-25,AHUT55E980RDR,res:The_Draining_Lake,0099494140,0,1.0,0.0,0.0,0.0
2505,3808,2003-03-05,AHUT55E980RDR,res:Syrup_(novel),0140291873,1,0.0,1.0,3.122954237448916e-17,0.0
2505,4104,2009-04-01,AHUT55E980RDR,res:The_Lineup_(book),0143113445,2,0.0,0.0,1.0,0.0
2505,4144,2013-06-17,AHUT55E980RDR,res:The_Boys_in_the_Boat,0143125478,3,0.0,0.0,0.0,1.0
2505,4593,2009-09-09,AHUT55E980RDR,res:The_Emperor_of_Ocean_Park,0307279936,1,0.0,0.9999989024184314,1.0975815681357077e-06,0.0
2505,4608,2012-03-19,AHUT55E980RDR,res:Zona:_A_Book_About_a_Film_About_a_Journey_to_a_Room,0307377385,2,0.0,1.565743666342564e-05,0.9999843425633365,0.0
2505,4610,2012-07-19,AHUT55E980RDR,res:Shelter_(novel),0307360318,0,1.0,0.0,0.0,0.0
2505,4676,2012-03-23,AHUT55E980RDR,res:The_Map_and_the_Territory,0307701557,2,0.0,1.3710319103440645e-05,0.9999862896808965,0.0
2505,4718,2013-05-23,AHUT55E980RDR,res:Wave_(Deraniyagala_book),0307962695,3,0.0,0.0,0.0,1.0
2505,5117,2010-08-01,AHUT55E980RDR,res:Deception_(novel),0316058572,0,1.0,2.222856322756543e-41,0.0,0.0
2505,5149,2002-05-30,AHUT55E980RDR,res:Blood_Work_(novel),0316153990,3,0.0,0.0,0.0,1.0
2505,5153,2009-04-12,AHUT55E980RDR,res:Lost_Light,0316154601,2,0.0,0.0,1.0,0.0
2505,5218,2009-03-20,AHUT55E980RDR,res:A_Beautiful_Place_to_Die,0330461001,2,0.0,3.868050687445219e-05,0.9999613194931253,0.0
2505,5239,2003-01-31,AHUT55E980RDR,res:Everything's_Eventual,0340770732,0,1.0,0.0,0.0,0.0
2505,5331,2002-08-14,AHUT55E980RDR,res:The_Manhattan_Hunt_Club,0345433300,1,3.903192279833498e-05,0.9999609680772017,0.0,0.0
2505,5385,2008-09-20,AHUT55E980RDR,res:The_Innocent_Man:_Murder_and_Injustice_in_a_Small_Town,0345532015,2,0.0,9.48466208369104e-07,0.9999990515337916,0.0
2505,5405,2013-06-14,AHUT55E980RDR,res:Hooked_(book),0373210728,3,0.0,0.0,0.0,1.0
2505,5573,2010-05-04,AHUT55E980RDR,res:A_Judgement_in_Stone,0375704965,3,0.0,0.0,0.0,1.0
2505,5764,2003-05-19,AHUT55E980RDR,res:The_Robots_of_Dawn,038518400X,3,0.0,0.0,0.0,1.0
2505,5847,2009-10-21,AHUT55E980RDR,res:The_Less_Deceived,0385341571,2,0.0,0.0,1.0,0.0
2505,5974,2009-10-27,AHUT55E980RDR,"res:Always_Outnumbered,_Always_Outgunned",0393045390,2,0.0,0.0,1.0,0.0
2505,6166,2003-03-27,AHUT55E980RDR,res:Trouble_in_Paradise_(Parker_novel),0399144331,2,0.0,1.6223803983143193e-19,1.0,0.0
2505,6173,2009-01-08,AHUT55E980RDR,res:Running_Blind_(Bagley_novel),0399146237,0,1.0,0.0,0.0,0.0
2505,6177,2003-03-05,AHUT55E980RDR,res:Potshot_(novel),0399147101,1,0.0,1.0,3.122954237448916e-17,0.0
2505,6200,2008-10-27,AHUT55E980RDR,res:Appaloosa_(novel),0399152776,2,0.0,0.0,1.0,0.0
2505,6215,2014-01-06,AHUT55E980RDR,res:The_Secret_Lore_of_Magic,0399157727,0,1.0,0.0,0.0,0.0
2505,6220,2012-09-07,AHUT55E980RDR,res:The_Care_and_Handling_of_Roses_with_Thorns,0399157751,1,0.0,1.0,1.4403223699788487e-19,0.0
2505,6222,2013-09-17,AHUT55E980RDR,res:Seven_for_a_Secret,0399158383,2,0.0,0.00014781403557886865,0.999852185964421,0.0
2505,6226,2013-04-17,AHUT55E980RDR,res:The_Fever_Tree,0399158243,2,0.0,0.0,1.0,0.0
2505,6972,2013-09-04,AHUT55E980RDR,"res:Happiness,_Like_Water",0544003454,1,0.0,1.0,3.4485081434399526e-17,0.0
2505,7036,2013-03-31,AHUT55E980RDR,res:Lina_and_Serge:_The_Love_and_Wars_of_Lina_Prokofiev,0547391315,2,0.0,5.932211156726393e-18,1.0,0.0
2505,7040,2012-03-12,AHUT55E980RDR,res:Flyaway_(novel),0547519737,1,0.0,0.999998022568809,1.9774311909695683e-06,0.0
2505,7052,2012-05-29,AHUT55E980RDR,res:Diamond_enhancement,0547617283,3,0.0,0.0,0.0,1.0
2505,7059,2014-01-14,AHUT55E980RDR,res:Democracy_in_Chains,0547910681,0,1.0,0.0,0.0,0.0
2505,7061,2013-05-15,AHUT55E980RDR,res:Breath_(novel),0547970439,3,0.0,0.0,0.0,1.0
2505,7134,2010-06-17,AHUT55E980RDR,res:The_Edge_Chronicles,0553282816,3,0.0,0.0,0.0,1.0
2505,7466,2003-06-20,AHUT55E980RDR,res:Shards_of_Honor,0671655744,3,0.0,0.0,0.0,1.0
2505,8032,2013-07-27,AHUT55E980RDR,res:Throwing_Like_a_Girl,0761456066,0,1.0,0.0,0.0,0.0
2505,8039,2013-09-26,AHUT55E980RDR,res:Joan_of_Arc_(poem),0761459537,2,0.0,2.3149460364645084e-19,1.0,0.0
2505,8226,2013-10-20,AHUT55E980RDR,res:The_Returned_(novel),0778315339,2,0.0,0.0,1.0,0.0
2505,8360,2012-05-15,AHUT55E980RDR,res:Second_Person_Singular,0802120199,3,0.0,0.0,0.0,1.0
2505,8362,2012-06-04,AHUT55E980RDR,res:Sarah_Thornhill,0802120245,3,0.0,0.0,0.0,1.0
2505,8366,2012-01-03,AHUT55E980RDR,res:The_Bourne_Retribution,0802120172,0,1.0,0.0,0.0,0.0
2505,8367,2014-03-18,AHUT55E980RDR,res:Caught_(Coben_novel),0802122124,2,0.0,7.089731558550866e-06,0.9999929102684414,0.0
2505,8486,2012-04-06,AHUT55E980RDR,res:The_Land_of_Decoration,0805094946,2,0.0,0.0,1.0,0.0
2505,9139,2013-06-09,AHUT55E980RDR,res:Through_the_Hidden_Door,0988047217,3,0.0,0.0,0.0,1.0
2505,9551,2012-09-10,AHUT55E980RDR,res:In_the_Shadow_of_the_Banyan,1451657706,1,0.0,0.9999985599364768,1.4400635231259736e-06,0.0
2505,9724,2013-12-23,AHUT55E980RDR,res:The_Hidden_(novel),1477848193,3,0.0,0.0,0.0,1.0
2505,10197,2012-09-07,AHUT55E980RDR,res:Battleborn_(book),1594488258,1,0.0,1.0,1.4403223699788487e-19,0.0
2505,10349,2012-04-09,AHUT55E980RDR,res:The_Butterfly_Clues,1606842633,2,0.0,0.0,1.0,0.0
2505,10381,2013-06-22,AHUT55E980RDR,res:The_Accounting,1611099358,3,0.0,0.0,0.0,1.0
2505,10384,2013-06-03,AHUT55E980RDR,res:In_Broad_Daylight_(book),1611099722,3,0.0,0.0,0.0,1.0
2505,10403,2013-06-18,AHUT55E980RDR,res:The_Corpse_Reader,1612184367,3,0.0,0.0,0.0,1.0
2505,10843,2003-04-26,AHUT55E980RDR,res:Darwin's_Children,0345448359,2,0.0,0.0,1.0,0.0
2505,10854,2013-09-24,AHUT55E980RDR,res:Ink_(novel),037321071X,2,0.0,5.754926446158475e-19,1.0,0.0
2505,10855,2013-10-25,AHUT55E980RDR,res:Indelible,0373210736,2,0.0,0.0,1.0,0.0
2505,10938,2003-04-07,AHUT55E980RDR,res:Night_Passage_(novel),0399143041,2,0.0,0.0,1.0,0.0
2505,11386,2013-08-21,AHUT55E980RDR,res:Burning_(short_story),0385743343,1,2.0977223794006266e-19,1.0,0.0,0.0
2505,11484,2013-07-13,AHUT55E980RDR,res:The_Center_of_the_World_(novel),1590515498,0,1.0,0.0,0.0,0.0
2505,11528,2013-05-08,AHUT55E980RDR,res:The_Boyfriend_(novel),0802126065,3,0.0,0.0,0.0,1.0
2505,11584,2014-01-31,AHUT55E980RDR,res:Baptism_(novel),1623651026,0,1.0,0.0,0.0,0.0
2506,3192,2001-06-06,AHXAPVSHPJ6OJ,res:The_Heart_Is_a_Lonely_Hunter,0060764864,3,0.0,0.0,0.0,1.0
2506,3542,2003-08-29,AHXAPVSHPJ6OJ,res:The_Plague_(novel),0075536498,1,6.44496834976311e-47,1.0,0.0,0.0
2506,3572,2002-09-16,AHXAPVSHPJ6OJ,res:Invisible_Cities,0099429837,2,0.0,9.207006074706554e-05,0.9999079299392531,0.0
2506,3609,2001-11-12,AHXAPVSHPJ6OJ,res:The_Heart_of_the_Matter,0099478420,3,0.0,0.0,0.0,1.0
2506,3697,2002-09-23,AHXAPVSHPJ6OJ,res:Chaos:_Making_a_New_Science,0140092501,2,0.0,7.518545417031492e-18,1.0,0.0
2506,3721,2000-11-06,AHXAPVSHPJ6OJ,res:The_General_in_His_Labyrinth,0140148590,3,0.0,0.0,0.0,1.0
2506,3841,2004-02-12,AHXAPVSHPJ6OJ,res:Daniel_Deronda,0140434275,1,9.521055416750502e-05,0.9999047894458324,0.0,0.0
2506,3886,2003-10-09,AHXAPVSHPJ6OJ,res:In_Cold_Blood,0141182571,2,0.0,0.0,1.0,0.0
2506,4285,2004-08-01,AHXAPVSHPJ6OJ,res:The_Baron_in_the_Trees,0156106809,0,1.0,3.4751061110882534e-18,0.0,0.0
2506,4301,2002-04-30,AHXAPVSHPJ6OJ,res:If_on_a_winter's_night_a_traveler,0156439611,2,0.0,0.0,1.0,0.0
2506,5175,2000-11-27,AHXAPVSHPJ6OJ,res:The_Magus_(Barrett_book),0316296198,3,0.0,0.0,0.0,1.0
2506,5219,2001-12-26,AHXAPVSHPJ6OJ,res:A_Bend_in_the_River,0330487140,3,0.0,0.0,0.0,1.0
2506,5282,2003-03-19,AHXAPVSHPJ6OJ,res:Cosmos_(Sagan_book),0345331354,2,0.0,5.187479015248231e-06,0.9999948125209848,0.0
2506,5426,2002-03-12,AHXAPVSHPJ6OJ,res:Beowulf:_A_New_Verse_Translation,0374111197,1,0.0,0.9999742972483273,2.570275167279018e-05,0.0
2506,5556,2001-07-05,AHXAPVSHPJ6OJ,res:The_Moviegoer,0375701966,0,1.0,0.0,0.0,0.0
2506,5584,2002-11-25,AHXAPVSHPJ6OJ,res:In_the_Pond,0375709118,3,0.0,0.0,0.0,1.0
2506,5753,2002-01-21,AHXAPVSHPJ6OJ,res:The_Sot-Weed_Factor_(novel),0385071833,0,1.0,0.0,0.0,0.0
2506,5875,2004-04-22,AHXAPVSHPJ6OJ,res:Surfacing_(novel),0385491050,2,0.0,0.0,1.0,0.0
2506,6087,2001-05-07,AHXAPVSHPJ6OJ,res:The_Lady_in_the_Lake,0394758250,3,0.0,0.0,0.0,1.0
2506,6091,2000-07-14,AHXAPVSHPJ6OJ,"res:Farewell,_My_Lovely",0394758277,0,1.0,0.0,0.0,0.0
2506,7591,2001-10-10,AHXAPVSHPJ6OJ,res:The_Woman_in_the_Dunes,0679733787,2,0.0,0.0,1.0,0.0
2507,3888,2007-08-08,AI0BCEWRE04G0,res:Atlas_Shrugged,0141188936,0,0.9999784548771216,2.154512287819354e-05,0.0,0.0
2507,4568,2009-06-05,AI0BCEWRE04G0,res:Dexter_in_the_Dark,0307276732,3,0.0,0.0,0.0,1.0
2507,4576,2009-06-11,AI0BCEWRE04G0,res:Darkly_Dreaming_Dexter,0307277887,3,0.0,0.0,0.0,1.0
2507,4784,2009-09-26,AI0BCEWRE04G0,res:The_Janson_Directive,0312253486,2,0.0,7.015070138450911e-18,1.0,0.0
2507,5183,2009-10-14,AI0BCEWRE04G0,res:2nd_Chance_(Patterson_novel),0316693200,2,0.0,0.0,1.0,0.0
2507,11003,2009-12-06,AI0BCEWRE04G0,res:Stormy_Weather_(novel),0446603422,3,0.0,0.0,0.0,1.0
2508,5115,2012-11-18,AI0NB14XBOJTX,res:4th_of_July_(novel),0316058858,3,0.0,0.0,0.0,1.0
2508,5121,2012-11-18,AI0NB14XBOJTX,res:Alex_Cross's_Trial,0316070629,3,0.0,0.0,0.0,1.0
2508,5181,2012-11-18,AI0NB14XBOJTX,res:3rd_Degree_(novel),0316603570,3,0.0,0.0,0.0,1.0
2508,5183,2012-11-18,AI0NB14XBOJTX,res:2nd_Chance_(Patterson_novel),0316693200,3,0.0,0.0,0.0,1.0
2508,10810,2012-11-18,AI0NB14XBOJTX,"res:Mary,_Mary_(novel)",031615976X,3,0.0,0.0,0.0,1.0
2509,2894,2005-08-01,AI1JXIIF2S73,res:For_Whom_the_Bell_Tolls,0002051850,0,1.0,1.1273266179432463e-17,0.0,0.0
2509,3138,2005-01-22,AI1JXIIF2S73,res:Zen_and_the_Art_of_Motorcycle_Maintenance,0060589469,0,1.0,0.0,0.0,0.0
2509,3578,2006-10-22,AI1JXIIF2S73,res:The_Gangs_of_New_York_(book),0099436744,2,0.0,0.0,1.0,0.0
2509,3610,2007-11-18,AI1JXIIF2S73,res:Out_(novel),0099472287,3,0.0,0.0,0.0,1.0
2509,3643,2007-02-01,AI1JXIIF2S73,res:Fields_of_Fire_(novel),0133142868,0,0.9999999999999996,3.156674147924269e-16,0.0,0.0
2509,3674,2005-06-30,AI1JXIIF2S73,res:East_of_Eden_(novel),0140049975,3,0.0,0.0,0.0,1.0
2509,4514,2007-12-01,AI1JXIIF2S73,res:American_Creation,030726369X,3,0.0,0.0,0.0,1.0
2509,7345,2007-05-11,AI1JXIIF2S73,res:The_Worst_Hard_Time,061834697X,3,0.0,0.0,0.0,1.0
2510,3633,2003-03-01,AI2G6ZZS0G00Y,res:Outlander_(novel),0099911701,1,0.0,1.0,3.70365780289502e-38,0.0
2510,3924,2003-06-15,AI2G6ZZS0G00Y,res:The_Secret_Life_of_Bees_(novel),0142001740,3,0.0,0.0,0.0,1.0
2510,4177,2006-04-22,AI2G6ZZS0G00Y,res:Life_of_Pi,0151008116,2,0.0,0.0,1.0,0.0
2510,4794,2002-07-02,AI2G6ZZS0G00Y,res:The_Nanny_Diaries,0312278586,0,1.0,0.0,0.0,0.0
2510,5648,2003-11-04,AI2G6ZZS0G00Y,res:Through_a_Glass_Darkly_(Koen_novel),0380704161,3,0.0,0.0,0.0,1.0
2510,5774,2006-03-12,AI2G6ZZS0G00Y,res:A_Breath_of_Snow_and_Ashes,0385257406,1,0.0,1.0,8.39689768697991e-17,0.0
2510,6325,2002-09-14,AI2G6ZZS0G00Y,res:Harry_Potter_and_the_Chamber_of_Secrets,0439064864,1,0.0,0.9999939067336132,6.093266386932553e-06,0.0
2510,11349,2003-11-30,AI2G6ZZS0G00Y,res:The_Winner_(novel),0330419668,3,0.0,0.0,0.0,1.0
2511,2894,2003-03-05,AI37YX1U4KB1L,res:For_Whom_the_Bell_Tolls,0002051850,1,0.0,1.0,3.122954237448916e-17,0.0
2511,3099,2003-02-11,AI37YX1U4KB1L,res:Bias:_A_CBS_Insider_Exposes_How_the_Media_Distort_the_News,0060520841,1,6.001958253219487e-06,0.9999939980417468,0.0,0.0
2511,3134,2003-12-15,AI37YX1U4KB1L,res:Mystic_River_(novel),0060584750,3,0.0,0.0,0.0,1.0
2511,3137,2004-03-12,AI37YX1U4KB1L,"res:Deliver_Us_from_Evil:_Defeating_Terrorism,_Despotism,_and_Liberalism",0060582510,1,0.0,0.9999163127428218,8.368725717831188e-05,0.0
2511,3252,2003-08-29,AI37YX1U4KB1L,res:Faith_of_My_Fathers,0060957867,1,6.44496834976311e-47,1.0,0.0,0.0
2511,3589,2004-04-19,AI37YX1U4KB1L,res:The_Last_Juror,0099457156,2,0.0,0.0,1.0,0.0
2511,3676,2003-02-04,AI37YX1U4KB1L,res:A_Confederacy_of_Dunces,0140058893,0,0.9999389140590859,6.108594091411042e-05,0.0,0.0
2511,3733,2003-03-10,AI37YX1U4KB1L,res:Cannery_Row_(novel),0140177388,1,0.0,0.9999358834479468,6.411655205309633e-05,0.0
2511,3804,2003-03-31,AI37YX1U4KB1L,res:Lord_of_the_Flies,0140283331,2,0.0,6.187873542469983e-46,1.0,0.0
